,Volt
0,0.0025309126769423
1,0.0025573619823518
2,0.0025880831607154
3,0.0026222435999054
4,0.0026584018249446
5,0.0026945501597032
6,0.0027282065089984
7,0.002756550136958
8,0.0027765622913753
9,0.0027851210833812
10,0.0027790896100021
11,0.0027554349468546
12,0.0027113775381569
13,0.0026445921020313
14,0.0025534258296625
15,0.0024370777340186
16,0.0022957660406696
17,0.0021308946296328
18,0.0019451936288636
19,0.001742836519485
20,0.00152947850312
21,0.0013121570049636
22,0.0010991016091472
23,0.0008994963616463
24,0.0007232203039953
25,0.0005806183673869
26,0.0004822730346262
27,0.0004387287575543
28,0.0004602064199572
29,0.0005563241649387
30,0.0007358315671746
31,0.0010063938104787
32,0.0013743830167577
33,0.0018446324837406
34,0.0024202038972292
35,0.0031022011205928
36,0.0038896673004531
37,0.0047796216393799
38,0.0057671891737951
39,0.0068457602425514
40,0.0080071867323323
41,0.0092419965765044
42,0.0105396247243045
43,0.0118886886233006
44,0.0132772523005758
45,0.0146930280690148
46,0.0161235410069667
47,0.0175562637594107
48,0.0189787533348663
49,0.0203788406490258
50,0.0217448293381008
51,0.0230656538864928
52,0.0243309998031855
53,0.0255313676220468
54,0.0266580977580138
55,0.0277033996344517
56,0.0286603550668344
57,0.0295228734006192
58,0.0302856248382894
59,0.0309439585134247
60,0.0314938420916052
61,0.0319318712926472
62,0.0322553174677247
63,0.0324621772801127
64,0.0325512204028565
65,0.0325220117349323
66,0.032374919464042
67,0.0321111393847842
68,0.0317327090988673
69,0.0312424925850071
70,0.0306441460932561
71,0.0299420609538305
72,0.0291413058499773
73,0.0282476002963628
74,0.0272672967988131
75,0.0262073489745897
76,0.0250752625432653
77,0.0238790137540772
78,0.0226269471856734
79,0.0213276781611703
80,0.0199899886012314
81,0.0186227099834987
82,0.0172346039081953
83,0.0158342398698105
84,0.0144298868951509
85,0.0130294410022113
86,0.0116403770255738
87,0.010269712016189
88,0.0089239785096644
89,0.0076091977867908
90,0.0063308560027724
91,0.0050938939110586
92,0.0039027021332296
93,0.0027611149574627
94,0.0016724066217334
95,0.0006392894967333
96,-0.0003360827093065
97,-0.0012520990284014
98,-0.0021076659537801
99,-0.0029021787030331
100,-0.003635486979124
101,-0.0043078555613169
102,-0.0049199241420603
103,-0.0054726669763378
104,-0.0059673541944315
105,-0.0064055198574782
106,-0.0067889336104641
107,-0.0071195714332251
108,-0.0073995922658894
109,-0.007631322932412
110,-0.0078172462020087
111,-0.0079599919114664
112,-0.0080623219602159
113,-0.0081270981130944
114,-0.0081572448060387
115,-0.0081557174589831
116,-0.0081254744146611
117,-0.0080694585946721
118,-0.0079905815882621
119,-0.007891695912156
120,-0.0077755706808747
121,-0.0076448801453299
122,-0.0075021928979611
123,-0.0073499595891496
124,-0.0071904813116786
125,-0.0070258368152477
126,-0.0068577929579442
127,-0.0066877227391508
128,-0.006516534401274
129,-0.0063446282369083
130,-0.0061718729304331
131,-0.0059975814072197
132,-0.0058205119499762
133,-0.0056389108398341
134,-0.0054505846160624
135,-0.0052530034847283
136,-0.0050434071230083
137,-0.0048188781822393
138,-0.0045764114232044
139,-0.0043130027827075
140,-0.0040257616619015
141,-0.0037120651871814
142,-0.0033697280404389
143,-0.0029971468980085
144,-0.0025934370741083
145,-0.0021585659712781
146,-0.0016934673675831
147,-0.0012001409462372
148,-0.0006816967530156
149,-0.0001423024914867
150,0.0004129326044155
151,0.0009781082811549
152,0.0015466986761893
153,0.0021116939989347
154,0.0026657412739262
155,0.0032013196769318
156,0.0037109242099575
157,0.0041872475666504
158,0.0046233552386235
159,0.0050128268199157
160,0.0053498958694672
161,0.0056296212116666
162,0.0058480527404125
163,0.0060023675123215
164,0.0060909491835805
165,0.0061133688512626
166,0.0060703026178484
167,0.0059634332232593
168,0.0057953290806836
169,0.0055693138370209
170,0.0052893276556524
171,0.0049597585028175
172,0.0045852866064231
173,0.0041707810871283
174,0.0037212268628634
175,0.0032416738748815
176,0.0027371826851832
177,0.0022127252076473
178,0.0016730753345372
179,0.0011227293379579
180,0.0005658512630423
181,6.256509735755746e-06
182,-0.0005525803892056
183,-0.0011075294711938
184,-0.001655792706021
185,-0.0021948539707486
186,-0.0027224158668451
187,-0.003236330056604
188,-0.0037345535519186
189,-0.0042151736010024
190,-0.0046764688824748
191,-0.005116971356918
192,-0.00553552528282
193,-0.0059313209903085
194,-0.0063039143555683
195,-0.0066532612684602
196,-0.006979737416588
197,-0.0072841222610418
198,-0.0075675602012577
199,-0.0078314955654043
200,-0.0080776092453552
201,-0.0083077938714567
202,-0.0085241391665627
203,-0.0087289004387043
204,-0.0089244468536547
205,-0.0091131705877556
206,-0.0092973764005484
207,-0.0094791870797623
208,-0.0096604481550775
209,-0.0098426244342489
210,-0.0100267033806566
211,-0.0102131034022857
212,-0.0104016165466439
213,-0.0105914200614011
214,-0.0107811322428584
215,-0.0109688889299748
216,-0.0111524314960106
217,-0.0113291820789737
218,-0.0114963176648975
219,-0.011650866919172
220,-0.0117898098563815
221,-0.0119101685813058
222,-0.0120090921472436
223,-0.0120839245599169
224,-0.0121322737297327
225,-0.0121521041714152
226,-0.0121418315677018
227,-0.0121004005063723
228,-0.0120273375467185
229,-0.0119227612014573
230,-0.0117873611074564
231,-0.0116223696345321
232,-0.0114295166524871
233,-0.0112109648870616
234,-0.0109692350172115
235,-0.0107071182547847
236,-0.0104275934993378
237,-0.0101337707137772
238,-0.0098288483399893
239,-0.0095160728533923
240,-0.009198700398899
241,-0.0088799507296911
242,-0.0085629577035784
243,-0.0082507296663372
244,-0.0079461087869699
245,-0.0076517207619238
246,-0.0073699249753501
247,-0.0071027677481902
248,-0.0068519453155677
249,-0.0066187905721524
250,-0.0064042732008397
251,-0.0062089995397653
252,-0.0060332209707253
253,-0.0058768510793905
254,-0.0057394867418126
255,-0.0056204385587543
256,-0.005518754105107
257,-0.0054332159721469
258,-0.005362332984495
259,-0.0053043379515204
260,-0.0052571939438689
261,-0.0052186229691161
262,-0.0051861424679516
263,-0.0051570860369338
264,-0.0051286271607035
265,-0.005097814314873
266,-0.0050616039766156
267,-0.0050168936516656
268,-0.0049605271713288
269,-0.0048892412274711
270,-0.0047995865063407
271,-0.0046878536154384
272,-0.004550013553027
273,-0.004381700509135
274,-0.0041782204819464
275,-0.0039345548644022
276,-0.003645390916257
277,-0.0033051954923767
278,-0.0029083212950066
279,-0.0024491549136383
280,-0.0019222649009913
281,-0.0013225034060208
282,-0.000645099720851
283,0.0001142247434411
284,0.0009591077317818
285,0.0018923312735782
286,0.0029155826854507
287,0.0040292507687219
288,0.0052322394532165
289,0.0065218017623839
290,0.0078934086752699
291,0.0093406387452245
292,0.0108551456710401
293,0.0124267589040873
294,0.0140436751210745
295,0.0156927090455496
296,0.0173595681777941
297,0.0190290924029523
298,0.0206854945123249
299,0.0223126501954461
300,0.0238944116509445
301,0.0254149421145643
302,0.0268590519831842
303,0.0282124876979311
304,0.029462211504652
305,0.0305967054164564
306,0.0316062558883335
307,0.0324831971053248
308,0.0332220661962402
309,0.0338196092233455
310,0.0342746846219629
311,0.0345881208302736
312,0.0347625345036758
313,0.034802141400031
314,0.0347125502373426
315,0.034500504187176
316,0.0341736167252909
317,0.0337401389852906
318,0.0332087492390561
319,0.0325883758245277
320,0.031888021814259
321,0.0311165481066517
322,0.0302824556301933
323,0.029393705797495
324,0.0284575939106799
325,0.027480706621284
326,0.026468939221267
327,0.025427529032064
328,0.0243611171108658
329,0.0232738394598238
330,0.0221694374970413
331,0.021051395634715
332,0.019923072870831
333,0.0187877916161082
334,0.0176488975163358
335,0.0165098004937591
336,0.0153740079116617
337,0.0142451722568117
338,0.0131271366419887
339,0.0120239537078969
340,0.0109398795566224
341,0.0098793392895248
342,0.0088468693224309
343,0.0078470523541832
344,0.0068844403681865
345,0.0059634602350528
346,0.0050883077101684
347,0.0042628324480728
348,0.0034904237733775
349,0.0027739097546523
350,0.0021154721381433
351,0.0015165779155979
352,0.0009779257125363
353,0.0004994051130328
354,8.007296453286525e-05
355,-0.000281849233225
356,-0.0005889480428151
357,-0.0008445549724767
358,-0.0010526558818917
359,-0.0012177804203258
360,-0.0013448818983246
361,-0.0014392201359746
362,-0.0015062385165769
363,-0.0015514266651876
364,-0.0015801747019961
365,-0.0015976188558383
366,-0.0016084903672902
367,-0.0016169858416377
368,-0.0016266485790623
369,-0.0016402556635509
370,-0.0016597236650392
371,-0.0016860365779187
372,-0.001719217969825
373,-0.0017583704812384
374,-0.0018017615965921
375,-0.0018469349884695
376,-0.0018908373479545
377,-0.0019299396213383
378,-0.0019603633012567
379,-0.0019780305952087
380,-0.001978818906084
381,-0.0019587089592701
382,-0.0019139242604543
383,-0.0018410470129774
384,-0.001737130100302
385,-0.0015998258362552
386,-0.0014275071492093
387,-0.0012193636515627
388,-0.0009754561073048
389,-0.0006967038246379
390,-0.0003848269955592
391,-4.2274407898315136e-05
392,0.0003278673071454
393,0.0007219748942215
394,0.0011359983863157
395,0.0015655919513038
396,0.0020062382014269
397,0.0024533406986485
398,0.0029022966739324
399,0.0033485540132931
400,0.0037876677965881
401,0.0042153807288171
402,0.0046277064550016
403,0.0050209915835997
404,0.0053919573992669
405,0.005737712472235
406,0.0060557451183516
407,0.0063439172187592
408,0.0066004457116078
409,0.0068238618673947
410,0.0070129605925579
411,0.0071667424671208
412,0.0072843670531736
413,0.0073651410330647
414,0.0074085265487341
415,0.0074141536652486
416,0.0073818339193838
417,0.0073115628957687
418,0.0072035186804078
419,0.0070580714919875
420,0.0068757933249657
421,0.0066574600551922
422,0.006404049273388
423,0.0061167294942356
424,0.0057968512539881
425,0.0054459539671156
426,0.0050657779717394
427,0.0046582720820767
428,0.004225592776338
429,0.0037700857919925
430,0.0032942564751106
431,0.0028007406283507
432,0.002292272114371
433,0.0017716463689382
434,0.0012416824356943
435,0.0007051810168806
436,0.0001648860715286
437,-0.0003765410465233
438,-0.000916539088342
439,-0.0014526596469882
440,-0.0019825774023686
441,-0.0025041032998265
442,-0.0030151980631365
443,-0.0035139809667042
444,-0.0039987353067511
445,-0.00446791110379
446,-0.0049201251328015
447,-0.005354160459905
448,-0.0057689645747828
449,-0.0061636442504052
450,-0.0065374575942351
451,-0.0068898039403083
452,-0.0072202121746738
453,-0.0075283284790963
454,-0.007813905078726
455,-0.0080767909132136
456,-0.0083169231639208
457,-0.0085343197569995
458,-0.0087290730891152
459,-0.0089013442178426
460,-0.0090513613800994
461,-0.0091794255902367
462,-0.0092859192246775
463,-0.0093713151479579
464,-0.0094361828171445
465,-0.0094811860427516
466,-0.0095070777888523
467,-0.0095146977496755
468,-0.0095049694988291
469,-0.0094788978859785
470,-0.0094375647634818
471,-0.009382117204402
472,-0.0093137568204736
473,-0.0092337369442608
474,-0.009143359894238
475,-0.0090439710227118
476,-0.0089369418654781
477,-0.0088236315877928
478,-0.0087053392753874
479,-0.0085832608262248
480,-0.0084584495660343
481,-0.0083317866852465
482,-0.0082039594545895
483,-0.0080754380941813
484,-0.0079464665410164
485,-0.007817078438982
486,-0.0076871289612715
487,-0.007556339790977
488,-0.007424343106221
489,-0.0072907054538418
490,-0.0071549473788461
491,-0.0070165745428008
492,-0.0068751177625998
493,-0.0067301889349227
494,-0.0065815419294617
495,-0.0064291177311759
496,-0.0062730885104354
497,-0.0061139094339189
498,-0.0059523642171207
499,-0.0057896018969589
500,-0.005627143483198
501,-0.0054668328350554
502,-0.0053107550565757
503,-0.0051611458015206
504,-0.0050202960627835
505,-0.0048904705528052
506,-0.0047738306791711
507,-0.0046723415246299
508,-0.0045876870143978
509,-0.004521208795205
510,-0.0044738605361
511,-0.0044461833317561
512,-0.0044382787373353
513,-0.0044497502837558
514,-0.0044796420462597
515,-0.0045263992102391
516,-0.0045878561551645
517,-0.0046612723709832
518,-0.0047433961026773
519,-0.0048305215016315
520,-0.0049185587060052
521,-0.005003124339497
522,-0.005079637444743
523,-0.0051434245200717
524,-0.0051897990649944
525,-0.0052140771620573
526,-0.0052115609908711
527,-0.0051775183258571
528,-0.0051071697083636
529,-0.0049957137341793
530,-0.0048383701679257
531,-0.004630406291475
532,-0.0043671731425264
533,-0.0040441634978921
534,-0.0036570847675786
535,-0.0032019606640083
536,-0.0026752250869446
537,-0.0020737677299048
538,-0.001394966265022
539,-0.000636731052211
540,0.0002024233795435
541,0.0011232476967317
542,0.0021256025494034
543,0.0032083286583567
544,0.0043691269574855
545,0.0056044514181787
546,0.0069094258489499
547,0.0082777710783795
548,0.0097017882273525
549,0.0111724433269058
550,0.0126795187211567
551,0.0142118056024482
552,0.0157573118904899
553,0.0173034393214153
554,0.0188371574462311
555,0.0203452139752664
556,0.0218143588664572
557,0.0232315778254567
558,0.0245843256024744
559,0.0258607252794163
560,0.0270497649476662
561,0.0281415220900883
562,0.0291273795396245
563,0.0300002117276144
564,0.0307545109038267
565,0.0313864085580882
566,0.0318936260146347
567,0.0322753993134613
568,0.0325323748638016
569,0.0326664917618897
570,0.0326808507236825
571,0.0325795476561286
572,0.0323675100986027
573,0.0320503713693287
574,0.0316343655564035
575,0.0311262393028094
576,0.030533159754279
577,0.0298625842754905
578,0.0291221201975496
579,0.028319408000783
