,Volt
0,-0.0084419982143941
1,-0.0084422730550689
2,-0.0084399447465114
3,-0.0084349976184267
4,-0.0084274781566867
5,-0.0084174940569058
6,-0.0084052105611686
7,-0.008390845465817
8,-0.0083746628492324
9,-0.0083569660522523
10,-0.008338089928864
11,-0.0083183918083033
12,-0.0082982421993464
13,-0.0082780162145287
14,-0.0082580855896245
15,-0.0082388114856147
16,-0.0082205376889248
17,-0.008203583532183
18,-0.008188237223114
19,-0.0081747503612054
20,-0.0081633339137312
21,-0.0081541561040197
22,-0.0081473420154131
23,-0.0081429743375324
24,-0.0081410952255542
25,-0.0081417092358569
26,-0.0081447871612335
27,-0.0081502707178403
28,-0.0081580779306354
29,-0.0081681088910457
30,-0.0081802515232212
31,-0.008194387110407
32,-0.0082103952585384
33,-0.0082281579608267
34,-0.0082475629941378
35,-0.0082685068022126
36,-0.0082908964757931
37,-0.0083146507997831
38,-0.0083397001480683
39,-0.0083659848288457
40,-0.0083934528137669
41,-0.0084220575155064
42,-0.0084517550528623
43,-0.0084825008871599
44,-0.0085142449813995
45,-0.0085469245132924
46,-0.0085804557296477
47,-0.0086147264742236
48,-0.0086495898372358
49,-0.008684860069972
50,-0.008720310154307
51,-0.0087556698500791
52,-0.0087906258414811
53,-0.0088248248374068
54,-0.0088578792498191
55,-0.0088893758786751
56,-0.0089188853620228
57,-0.0089459700967476
58,-0.008970192408987
59,-0.0089911241899763
60,-0.0090083589564106
61,-0.0090215281022749
62,-0.0090303186223352
63,-0.0090344889942958
64,-0.009033883523044
65,-0.0090284442156249
66,-0.0090182201382392
67,-0.0090033756292235
68,-0.0089841940160195
69,-0.0089610741844263
70,-0.0089345217497569
71,-0.0089051355563106
72,-0.0088735926098636
73,-0.0088406353786325
74,-0.0088070586212694
75,-0.0087736929879648
76,-0.0087413854367325
77,-0.0087109749855351
78,-0.0086832668795596
79,-0.0086590097654964
80,-0.0086388741242714
81,-0.0086234315563377
82,-0.0086131364676436
83,-0.0086083096274841
84,-0.008609128375013
85,-0.0086156281102583
86,-0.0086277115645319
87,-0.0086451630485266
88,-0.0086676646412112
89,-0.0086948094659666
90,-0.008726115346005
91,-0.0087610430283226
92,-0.0087990169063577
93,-0.0088394482043351
