x-axis,1
second,Volt
-1.655200000000e+000, 4.82412e-003
-1.652800000000e+000, 7.23618e-003
-1.650400000000e+000, 3.21608e-003
-1.648000000000e+000,-5.62814e-003
-1.645600000000e+000,-1.36683e-002
-1.643200000000e+000,-9.64824e-003
-1.640800000000e+000,-6.43216e-003
-1.638400000000e+000, 5.62814e-003
-1.636000000000e+000, 1.12563e-002
-1.633600000000e+000, 4.82412e-003
-1.631200000000e+000,-8.04020e-003
-1.628800000000e+000,-1.28643e-002
-1.626400000000e+000,-1.20603e-002
-1.624000000000e+000,-3.21608e-003
-1.621600000000e+000, 6.43216e-003
-1.619200000000e+000, 4.82412e-003
-1.616800000000e+000, 2.41206e-003
-1.614400000000e+000,-8.84422e-003
-1.612000000000e+000,-1.20603e-002
-1.609600000000e+000,-1.28643e-002
-1.607200000000e+000,-3.21608e-003
-1.604800000000e+000, 4.82412e-003
-1.602400000000e+000, 1.60804e-003
-1.600000000000e+000, 8.04020e-004
-1.597600000000e+000,-6.43216e-003
-1.595200000000e+000,-1.68844e-002
-1.592800000000e+000,-1.44724e-002
-1.590400000000e+000,-4.02010e-003
-1.588000000000e+000, 3.21608e-003
-1.585600000000e+000, 4.82412e-003
-1.583200000000e+000,-8.04020e-004
-1.580800000000e+000,-1.12563e-002
-1.578400000000e+000,-1.68844e-002
-1.576000000000e+000,-1.28643e-002
-1.573600000000e+000,-6.43216e-003
-1.571200000000e+000, 3.21608e-003
-1.568800000000e+000, 6.43216e-003
-1.566400000000e+000,-3.21608e-003
-1.564000000000e+000,-1.20603e-002
-1.561600000000e+000,-2.09045e-002
-1.559200000000e+000,-1.44724e-002
-1.556800000000e+000,-7.23618e-003
-1.554400000000e+000, 0.00000e+000
-1.552000000000e+000, 8.04020e-004
-1.549600000000e+000,-6.43216e-003
-1.547200000000e+000,-1.52764e-002
-1.544800000000e+000,-2.41206e-002
-1.542400000000e+000,-1.68844e-002
-1.540000000000e+000,-4.02010e-003
-1.537600000000e+000, 1.60804e-003
-1.535200000000e+000, 1.60804e-003
-1.532800000000e+000,-8.04020e-003
-1.530400000000e+000,-1.60804e-002
-1.528000000000e+000,-2.33166e-002
-1.525600000000e+000,-1.44724e-002
-1.523200000000e+000,-5.62814e-003
-1.520800000000e+000, 0.00000e+000
-1.518400000000e+000, 0.00000e+000
-1.516000000000e+000,-4.82412e-003
-1.513600000000e+000,-1.60804e-002
-1.511200000000e+000,-1.84925e-002
-1.508800000000e+000,-1.52764e-002
-1.506400000000e+000,-5.62814e-003
-1.504000000000e+000, 3.21608e-003
-1.501600000000e+000, 2.41206e-003
-1.499200000000e+000,-4.82412e-003
-1.496800000000e+000,-1.68844e-002
-1.494400000000e+000,-1.52764e-002
-1.492000000000e+000,-1.28643e-002
-1.489600000000e+000,-3.21608e-003
-1.487200000000e+000, 1.60804e-003
-1.484800000000e+000, 0.00000e+000
-1.482400000000e+000,-6.43216e-003
-1.480000000000e+000,-1.60804e-002
-1.477600000000e+000,-1.76884e-002
-1.475200000000e+000,-1.68844e-002
-1.472800000000e+000,-6.43216e-003
-1.470400000000e+000, 1.60804e-003
-1.468000000000e+000, 2.41206e-003
-1.465600000000e+000,-8.04020e-003
-1.463200000000e+000,-2.01005e-002
-1.460800000000e+000,-2.17085e-002
-1.458400000000e+000,-1.68844e-002
-1.456000000000e+000,-3.21608e-003
-1.453600000000e+000, 3.21608e-003
-1.451200000000e+000,-1.60804e-003
-1.448800000000e+000,-8.84422e-003
-1.446400000000e+000,-2.01005e-002
-1.444000000000e+000,-2.01005e-002
-1.441600000000e+000,-1.60804e-002
-1.439200000000e+000,-3.21608e-003
-1.436800000000e+000, 3.21608e-003
-1.434400000000e+000, 0.00000e+000
-1.432000000000e+000,-8.84422e-003
-1.429600000000e+000,-1.76884e-002
-1.427200000000e+000,-2.25126e-002
-1.424800000000e+000,-1.36683e-002
-1.422400000000e+000, 0.00000e+000
-1.420000000000e+000, 4.02010e-003
-1.417600000000e+000, 0.00000e+000
-1.415200000000e+000,-7.23618e-003
-1.412800000000e+000,-1.76884e-002
-1.410400000000e+000,-1.84925e-002
-1.408000000000e+000,-1.20603e-002
-1.405600000000e+000,-1.60804e-003
-1.403200000000e+000, 6.43216e-003
-1.400800000000e+000, 8.04020e-004
