,Volt
0,0.0045041309931313
1,0.0048803232469278
2,0.005223227103009
3,0.0055287572366014
4,0.0057932976201678
5,0.0060137269868234
6,0.006187406671028
7,0.0063121346076495
8,0.0063861126189411
9,0.0064079864987576
10,0.006376904863404
11,0.0062925466569569
12,0.0061551150319024
13,0.0059652652686128
14,0.0057240086156111
15,0.0054326606975246
16,0.0050927869100283
17,0.0047061225973832
18,0.0042744972130422
19,0.0037997529257628
20,0.0032837372171604
21,0.0027284524411811
22,0.0021362825445908
23,0.0015102292024715
24,0.0008541143694294
25,0.000172666107027
26,-0.0005284533965759
27,-0.0012425923066451
28,-0.0019620862705638
29,-0.0026782846992983
30,-0.0033816336065229
31,-0.0040618725607618
32,-0.0047082417559227
33,-0.0053096021506441
34,-0.0058545531288645
35,-0.0063315935325482
36,-0.0067294015039095
37,-0.0070373430914566
38,-0.0072460823886381
39,-0.0073481456933449
40,-0.0026471417309304
41,-0.0025955535092009
42,-0.0026015160919382
43,-0.0026658710679325
44,-0.0027874495827152
45,-0.0029631407895593
46,-0.0031880729489051
47,-0.0034558461098234
48,-0.0037588008103999
49,-0.0040882796153831
50,-0.0044349014121834
51,-0.0047888932435172
52,-0.0051404288265777
53,-0.0054799393543242
54,-0.005798396660249
55,-0.0060875413967953
56,-0.0063401007189276
57,-0.0065500462412487
58,-0.006712838158204
59,-0.0068256128102493
60,-0.0068872796208694
61,-0.0068984736640988
62,-0.006861411378541
63,-0.006779716592922
64,-0.0066582092681378
65,-0.0065026734611104
66,-0.0063196067596517
67,-0.0061159242003607
68,-0.0058986755990006
69,-0.0056748299377586
70,-0.0054511046630416
71,-0.0052338352980299
72,-0.0050288502890218
73,-0.0048412988246787
74,-0.0046754791321677
75,-0.0045347186603906
76,-0.0044213106249744
77,-0.0043365319479704
78,-0.0042807160550559
79,-0.0042533283312808
80,-0.00425306998475
81,-0.0042780239935811
82,-0.0043258214142789
83,-0.0043938294039809
84,-0.0044793137535411
85,-0.004579522020944
86,-0.0046917193157366
87,-0.0048132064188337
88,-0.0049413355783635
89,-0.0050735593480422
90,-0.0052074863217203
91,-0.0053409023992571
92,-0.0054717769497271
93,-0.0055982600476076
94,-0.0057186730776725
95,-0.0058315161328774
96,-0.0059354631312112
97,-0.0060293141986794
98,-0.0061119328061709
99,-0.00618218528221
100,-0.0062389057195679
101,-0.0062809215187914
102,-0.0063071131594192
103,-0.0063164728723326
104,-0.0063081646372488
105,-0.0062815739110721
106,-0.0062363510375018
107,-0.0061724687495241
108,-0.0060902672054206
109,-0.0059904636262254
110,-0.0058741381661037
111,-0.0057426971845115
112,-0.0055978344540276
113,-0.0054415190194743
114,-0.0052759888176903
115,-0.0051037281507961
116,-0.0049274262193417
117,-0.0047499036698057
118,-0.0045740222234602
119,-0.0044026037389052
120,-0.0042383488111648
121,-0.0040837511462698
122,-0.003941014936265
123,-0.0038119713497879
124,-0.0036980161169118
125,-0.0036000915311065
126,-0.0035186989162246
127,-0.0034539301174975
128,-0.0034055061401644
129,-0.0033728030516727
130,-0.0033548784644243
131,-0.0033505164932814
132,-0.0033582854909412
133,-0.0033766096964005
134,-0.0034038461341281
135,-0.0034383490180193
136,-0.0034785327247678
137,-0.003522941719536
138,-0.0035703174227006
139,-0.0036196593973541
140,-0.0036702629003553
141,-0.0037217127172554
142,-0.0037738480221343
143,-0.003826712975087
144,-0.0038805015422932
145,-0.0039355125331948
146,-0.0039921041976186
147,-0.0040506323780885
148,-0.0041113825722865
149,-0.0041744997619058
150,-0.0042399214037224
151,-0.0043073280365032
152,-0.0043760974607275
153,-0.0044452499128087
154,-0.0045133989945675
155,-0.0045787161631996
156,-0.0046389253820497
157,-0.0046913489791488
158,-0.0047329859918538
159,-0.0047606016011135
160,-0.0047708242769509
161,-0.0047602374414468
162,-0.0047254717485758
163,-0.0046633132914653
164,-0.0045708083135789
165,-0.0044453508178352
166,-0.0042847567802525
167,-0.0040873186517549
168,-0.003851857400409
169,-0.0035777929031345
170,-0.0032652112471284
171,-0.0029149107461977
172,-0.0025284185061307
173,-0.0021079599808955
174,-0.0016563985172076
175,-0.0011771712013499
176,-0.0006742116841899
177,-0.0001518599394231
178,0.0003852343885189
179,0.000932221363545
180,0.0014841474453115
181,0.0020360135692422
182,0.0025828119889106
183,0.0031195542603501
184,0.0036413017776335
185,0.0041432212732045
186,0.0046206474126123
187,0.0050691280323477
188,0.0054844623957074
189,0.0058627325316899
190,0.0062003297558355
191,0.006493992264549
192,0.0067408329706421
193,0.0069383375332668
194,0.0070843521538133
195,0.0071770722297132
196,0.0072150470871567
197,0.007197225365521
198,0.0071230194595062
199,0.006992361204021
200,0.0068057532210697
201,0.0065643082759557
202,0.0062697763966757
203,0.0059245737974984
204,0.0055317888335932
205,0.0050951429803866
206,0.0046189231400162
207,0.0041078931999131
208,0.0035672021327819
209,0.0030023159756952
210,0.0024189548916408
211,0.0018230127820817
212,0.0012204668430219
213,0.0006172728440955
214,1.9254792438908454e-05
215,-0.0005679886188892
216,-0.0011391783943167
217,-0.0016894647959607
218,-0.0022145336232105
219,-0.002710701569559
220,-0.0031749807701685
221,-0.0036050852414854
222,-0.0039994005373553
223,-0.0043569418059614
224,-0.0046773001963195
225,-0.0049605902624812
226,-0.0052073947364894
227,-0.0054186902234186
228,-0.0055957767298048
229,-0.0057402294715669
230,-0.0058538625367521
231,-0.0059387040320689
232,-0.0059969661225624
233,-0.0060309857949654
234,-0.0060431569700679
235,-0.0060358755133851
236,-0.0060114971774469
237,-0.005972319433278
238,-0.0059205773139151
239,-0.0058584314909482
240,-0.005787963952265
241,-0.0057111913278517
242,-0.0056300836637223
243,-0.00554658753817
244,-0.0054626338869529
245,-0.0053801059449811
246,-0.0053007865920756
247,-0.0052263049078659
248,-0.0051580860447841
249,-0.0050973197171892
250,-0.0050449393120675
251,-0.0050015935958364
252,-0.0049676277886784
253,-0.0049430845669194
254,-0.0049277191114161
255,-0.0049210325141019
256,-0.004922305791861
257,-0.0049306126294141
258,-0.0049448279180992
259,-0.0049636468288357
260,-0.0049856190318848
261,-0.0050092117072995
262,-0.0050328867994282
263,-0.0050551695439733
264,-0.0050747163403555
265,-0.0050903830313092
266,-0.0051012873293204
267,-0.0051068699297906
268,-0.0051069342576016
269,-0.0051016440030817
270,-0.0050914929080861
271,-0.0050772583154353
272,-0.0050599487313366
273,-0.0050407642337394
274,-0.0050210581330796
275,-0.0050022830519345
276,-0.0049859302422446
277,-0.0049734638494879
278,-0.0049662545383246
279,-0.0049655265142883
280,-0.0049723053180979
281,-0.0049873544358475
282,-0.0050111140617824
283,-0.0050436492981632
284,-0.0050846210414216
285,-0.005133297775573
286,-0.0051885942426747
287,-0.0052491195344675
288,-0.0053132335775093
289,-0.0053791033436745
290,-0.0054447615905436
291,-0.0055081788355317
292,-0.0055673342847461
293,-0.0056202742125204
294,-0.0056651614689203
295,-0.0057003135137714
296,-0.0057242391585014
297,-0.0057356878775952
298,-0.0057336988789501
299,-0.0057176376156159
300,-0.0056872159690569
301,-0.0056424868032068
302,-0.0055838210383355
303,-0.0055118816522178
304,-0.0054275894649415
305,-0.0053320795150896
306,-0.0052266521593354
307,-0.0051127165846435
308,-0.004991738862
309,-0.0048652078904403
310,-0.004734612117623
311,-0.0046014214399053
312,-0.0044670701457921
313,-0.0043329317511646
314,-0.0042002928493299
315,-0.0040703365058061
316,-0.0039441315259499
317,-0.003822627310413
318,-0.0037066537060739
319,-0.0035969197502264
320,-0.003494017692658
321,-0.0033984390756911
322,-0.0033105961367472
323,-0.0032308442455329
324,-0.003159500591066
325,-0.0030968508943154
326,-0.0030431491597072
327,-0.0029986180148766
328,-0.0029634472932263
329,-0.0029377917510126
330,-0.0029217686255277
331,-0.0029154514686027
332,-0.0029188660372836
333,-0.002931994456825
334,-0.0029547828509265
335,-0.0029871494031639
336,-0.0030289908409627
337,-0.003080181900087
338,-0.0031405714091306
339,-0.0032099808759918
340,-0.0032882017397239
341,-0.0033749901084764
342,-0.0034700610024247
343,-0.003573080343469
344,-0.0036836603067872
345,-0.0038013647014618
346,-0.003925718271903
347,-0.004056215073609
348,-0.0041923253578482
349,-0.0043334964475545
350,-0.004479151799485
351,-0.0046286955917613
352,-0.0047815168849186
353,-0.0049369903721816
354,-0.0050944778087854
355,-0.0052533294827919
356,-0.00541289371849
357,-0.0055725436826299
358,-0.0057317116516326
359,-0.0058899216819074
360,-0.0060468181603947
361,-0.0062021823227823
362,-0.0063559412645332
363,-0.0065081783252961
364,-0.0066591352459916
365,-0.0068092009129474
366,-0.0069588901655644
367,-0.0071088102983044
368,-0.0072596272909045
369,-0.0074120454103625
370,-0.0075667887187837
371,-0.0077245754741994
372,-0.0078860823145184
373,-0.0080518889720393
374,-0.0082224155535933
375,-0.0083978696419798
376,-0.0085781969159856
377,-0.008763035184283
378,-0.0089516765923014
379,-0.0091430340560707
380,-0.0093356293505514
381,-0.009527619882657
382,-0.0097168502547407
383,-0.0099009181100035
384,-0.010077244051087
385,-0.0102431276566903
386,-0.0103958015155173
387,-0.0105324994254469
388,-0.0106505290862951
389,-0.0107473476698846
390,-0.010820635805509
391,-0.0108683554334455
392,-0.0108888067324626
393,-0.0108806978650561
394,-0.0108432111040349
395,-0.01077605640604
396,-0.0106794975134496
397,-0.010554329306898
398,-0.0104018252081886
399,-0.0102236774626484
400,-0.0100219289634671
401,-0.009798906000699
402,-0.0095571497071818
403,-0.0092993327623506
404,-0.0090281835275922
405,-0.0087464356696683
406,-0.0084567926773249
407,-0.0081619057331235
408,-0.0078643485428622
409,-0.0075665656901126
410,-0.007270815652091
411,-0.0069791302028689
412,-0.0066932896818971
413,-0.0064148248034122
414,-0.0061450336413746
415,-0.005884990358713
416,-0.0056355626540229
417,-0.005397448437338
418,-0.005171217879663
419,-0.0049573595304528
420,-0.0047563072236537
421,-0.0045684195713091
422,-0.004393935645737
423,-0.0042329301464226
424,-0.0040852732714374
425,-0.0039506141934671
426,-0.0038283767402756
427,-0.0037177441122742
428,-0.0036176543207661
429,-0.0035268189823853
430,-0.0034437576151585
431,-0.0033668535903731
432,-0.0032944065953398
433,-0.0032246517397328
434,-0.0031557707026192
435,-0.0030859159320477
436,-0.0030132545215154
437,-0.0029360520044119
438,-0.002852773714292
439,-0.0027621691293134
440,-0.0026633536223656
441,-0.0025558902405484
442,-0.0024398604423434
443,-0.0023159304647095
444,-0.0021853804540805
445,-0.0020500620501843
446,-0.0019123120680475
447,-0.0017748447104239
448,-0.001640637915259
449,-0.0015128456564702
450,-0.0013947162109417
451,-0.0012894858964636
452,-0.0012002696510815
453,-0.0011299557384372
454,-0.0010811065679887
455,-0.0010558867286659
456,-0.0010559894857803
457,-0.0010825322538153
458,-0.0011359529913127
459,-0.0012159286018945
460,-0.001321335655154
461,-0.0014502881145458
462,-0.0016002214553755
463,-0.0017679815051246
464,-0.0019499281886652
465,-0.0021420465717417
466,-0.0023400611430264
467,-0.0025395706950154
468,-0.0027361635293079
469,-0.0029254754184059
470,-0.0031032165696615
471,-0.0032651819461308
472,-0.0034072682756198
473,-0.0035255375549088
474,-0.0036162950186339
475,-0.0036761421770659
476,-0.0037020175971654
477,-0.0036912192549247
478,-0.0036414173090279
479,-0.0035506886521583
480,-0.0034175386282038
481,-0.0032408801618728
482,-0.0030200006604229
483,-0.002754529835857
484,-0.0024444392359977
485,-0.0020901177917683
486,-0.0016924833697698
487,-0.0012530834623711
488,-0.0007741862638994
489,-0.00025884129406
490,0.0002890839931776
491,0.0008648617818108
492,0.0014628980586053
493,0.0020767965584401
494,0.0026994694877213
495,0.0033232899450272
496,0.0039402491578218
497,0.0045420678728416
498,0.0051202988040101
499,0.0056664580029783
500,0.0061721823737028
501,0.00662943162728
502,0.0070307078201582
503,0.0073692431993127
504,0.0076391824212015
505,0.0078357734135602
506,0.0079555416437008
507,0.0079964458604102
508,0.007957970347959
509,0.0078411018235929
510,0.0076482300301989
511,0.0073830106957585
512,0.0070502062285913
513,0.0066555420791557
514,0.0062055594322898
515,0.0057074269095685
516,0.0051687440445175
517,0.0045973552386243
518,0.0040011734035077
519,0.0033880346804176
520,0.0027655521331077
521,0.0021409314706694
522,0.0015207861991567
523,0.000910981116388
524,0.0003165256357963
525,-0.0002584458049438
526,-0.0008106360777386
527,-0.0013375348918175
528,-0.0018373460675436
529,-0.0023088991020063
530,-0.0027515495485289
531,-0.0031650520846767
532,-0.0035494439089586
533,-0.0039049752506158
534,-0.0042320678609278
535,-0.0045312918082747
536,-0.0048033408771931
537,-0.0050489733026083
538,-0.00526894412398
539,-0.0054639616480537
540,-0.0056346636584533
541,-0.0057816217301908
542,-0.0059053635610217
543,-0.0060063865986525
544,-0.0060851820725797
545,-0.0061422847990931
546,-0.0061783325730204
547,-0.0061941305791352
548,-0.0061906975770883
549,-0.006169263876867
550,-0.006131240759847
551,-0.0060781832493786
552,-0.0060117506965005
553,-0.0059336810342766
554,-0.0058457692618708
555,-0.0057498301335684
556,-0.0056476601685932
557,-0.0055410087543781
558,-0.0054315556824654
559,-0.0053209025460214
560,-0.0052105622859551
561,-0.0051019280683474
562,-0.0049962365601764
563,-0.0048945378754653
564,-0.0047976808893239
565,-0.0047063294400531
566,-0.0046209961794827
567,-0.0045420748380178
568,-0.0044698738956855
569,-0.0044046483337234
570,-0.0043466298415567
571,-0.004296064147675
572,-0.0042532405203408
573,-0.004218499909965
574,-0.0041922284448808
575,-0.004174838333222
576,-0.0041667476726066
577,-0.0041683748206231
578,-0.0041801356013481
579,-0.004202431131164
580,-0.0042356246195309
581,-0.0042800000495966
582,-0.0043357129352966
583,-0.0044027492870952
584,-0.0044808872466347
585,-0.0045696601199251
586,-0.0046683243252769
587,-0.004775828867501
588,-0.0048908013326961
589,-0.005011564963024
590,-0.0051361770575361
591,-0.0052624816153715
592,-0.0053881658980255
593,-0.0055108055070768
594,-0.0056279088892616
595,-0.0057369742773587
596,-0.0058355554343705
597,-0.0059213385294002
