Volt
-0.007957367353247986
-0.008021913860926332
-0.008007964998975802
-0.007914367869813482
-0.007742482837524084
-0.007496104294216006
-0.007181246258183522
-0.006805870848096863
-0.0063795701272010225
-0.005913244983416322
-0.005418765175657798
-0.004908561853238168
-0.0043952184685549555
-0.0038911102615805404
-0.0034080834227129733
-0.002957195237050858
-0.002548465087539795
-0.0021905735787968402
-0.0018905737013902347
-0.0016536704631935576
-0.0014830982469909903
-0.001380149859710649
-0.001344309216130166
-0.0013734123681837214
-0.0014638539744765472
-0.0016108324524756828
-0.0018086214731275734
-0.002050888528111113
-0.002330995258467183
-0.0026422141397428197
-0.002977891954226392
-0.0033315766775291696
-0.0036971379969562897
-0.004068934412513789
-0.004441981370035143
-0.004812063771006933
-0.005175799468858997
-0.005530640206677264
-0.005874826238689416
-0.006207339867670889
-0.006527827620392099
-0.006836466246127459
-0.007133802560141006
-0.007420578069829708
-0.007697576622381595
-0.007965546440707282
-0.008225167127825611
-0.008477026492617357
-0.008721606500308121
-0.00895925823394469
-0.00919017727469446
-0.009414410718696099
-0.00963187060401183
-0.009842333501143753
-0.010045439112070067
-0.010240684844618611
-0.01042743483165804
-0.010604972873083337
-0.010772575126267623
-0.01092957634987622
-0.011075430711112918
-0.011209753960637692
-0.011332351044929415
-0.011443249154849686
-0.011542716100456022
-0.011631247048040912
-0.011709537592591582
-0.011778449450203218
-0.011838981353359328
-0.011892269618470926
-0.011939598406905994
-0.01198239432208465
-0.012022217863855105
-0.01206074991722937
-0.01209976887126761
-0.0121411310164451
-0.012186726401495688
-0.012238383357269789
-0.012297752008222801
-0.012366188354796184
-0.012444655126226823
-0.012533672223058115
-0.012633294790074847
-0.012743087051094436
-0.01286211746200506
-0.01298898217320562
-0.013121853553379493
-0.01325857167135185
-0.013396736403961976
-0.013533757849269308
-0.013666903127696306
-0.013793363639538094
-0.013910363060837656
-0.014015345544701989
-0.014106196217070837
-0.014181432428724612
-0.014240379835838382
-0.014283322242084461
-0.014311617739236284
-0.014327804512450616
-0.014335633910947087
-0.014339975454769283
-0.014346637904225709
-0.014362133177725205
-0.014393428166699567
-0.014447753824767783
-0.014532423292503118
-0.014654601735189832
-0.014821051285432563
-0.015037843972806861
-0.015310070744806158
-0.015641610090145475
-0.016034906567503865
-0.016490720947109926
-0.017007904259499797
-0.01758321638387461
-0.018211252272520285
-0.018884556306487835
-0.019593856672460726
-0.02032834352528708
-0.02107598142915269
-0.02182380811667324
-0.022558237902856534
-0.023265424168149838
-0.023931609897319607
-0.024543414414654435
-0.025088077680853835
-0.02555364843158338
-0.025929173858216303
-0.02620496633164297
-0.026372874840067045
-0.026426494219525427
-0.026361295897835754
-0.026174629345203294
-0.025865640722949928
-0.025435191141910708
-0.024885733796543
-0.024221134680605994
-0.023446468601639608
-0.022567781047956703
-0.021591892428518392
-0.020526330415931975
-0.019379329592393094
-0.01815984513768737
-0.01687755491838456
-0.015542786971400692
-0.01416641505804236
-0.012759793179200151
-0.011334684712987686
-0.00990316861471542
-0.008477529906657925
-0.007070102166684337
-0.0056931241738217425
-0.004358679392788536
-0.003078659751855037
-0.0018647115928207665
-0.000728133492588126
0.0003203342013316659
0.001270772618938008
0.0021143203518222144
0.002843402151164814
0.0034519414832999886
0.003935544568254777
0.004291682576730337
0.004519803971957367
0.004621310098873774
0.0045994401266169094
0.004459096149487189
0.004206647131522576
0.0038497790613819497
0.003397349482485211
0.002859189258618794
0.0022458764102930673
0.001568481347499529
0.0008382997657083576
6.662274544875904e-05
-0.0007354962925833332
-0.001557515121889821
-0.002389673323572563
-0.003223237533302015
-0.004050678540703693
-0.00486572017975426
-0.005663302643724771
-0.0064395145808307805
-0.007191494753783881
-0.00791732836331485
-0.008615931894989376
-0.009286894487689386
-0.009930318647071255
-0.010546696934595864
-0.011136810670567026
-0.011701654053249631
-0.012242356755526793
-0.0127600647703669
-0.013255812781216422
-0.013730423504512862
-0.014184440210920706
-0.01461811344485019
-0.015031425815906215
-0.015424120642091215
-0.015795748437852815
-0.016145738708438176
-0.016473485445492115
-0.01677844857664074
-0.01706024681700521
-0.017318711880488093
-0.01755391669884162
-0.017766190238256433
-0.017956124647382152
-0.018124589980575843
-0.018272746774893756
-0.018402038891016412
-0.01851417122171737
-0.018611074250209223
-0.0186948568781789
-0.018767756289310565
-0.018832081178579763
-0.018890142450591795
-0.018944175748876132
-0.018996259463137148
-0.019048233524481987
-0.019101626384396272
-0.01915759263207344
-0.0192168618214801
-0.019279697530438428
-0.019345866507232596
-0.01941462077950116
-0.0194846949688548
-0.019554325428707955
-0.019621295771995093
-0.019683001701431262
-0.019736529035114792
-0.019778738219315462
-0.019806346088887934
-0.019816010885358313
-0.01980442735388413
-0.019768425446833545
-0.019705071018608772
-0.019611762876841098
-0.019486315160737674
-0.019327034104233264
