,Volt
0,0.007055458678526
1,0.0070424598859091
2,0.0070248862260031
3,0.007002992107336
4,0.0069770380242273
5,0.0069472895595415
6,0.0069140171407777
7,0.0068774917743455
8,0.0068379822678933
9,0.0067957587106496
10,0.0067510973753187
11,0.0067042848827749
12,0.006655616731537
13,0.0066053831931668
14,0.0065538490874132
15,0.006501234998102
16,0.0064476997827446
17,0.0063933277961542
18,0.0063381196407298
19,0.0062819815278327
20,0.0062247202563744
21,0.0061660491769674
22,0.0061056014617805
23,0.0060429500452375
24,0.0059776279366026
25,0.0059091404542813
26,0.0058369758284457
27,0.0057606205735307
28,0.0056795794469704
29,0.0055934034399751
30,0.005501720908084
31,0.0054042632042385
32,0.0053008894084679
33,0.0051916124471798
34,0.005076622415974
35,0.0049563071510124
36,0.0048312618534716
37,0.0047022785477757
38,0.0045703226649595
39,0.0044365036503117
40,0.0043020427033557
41,0.0041682449271133
42,0.0040364718336305
43,0.003908106995564
44,0.0037845209798393
45,0.0036670387121847
46,0.0035569092216079
47,0.0034552821312222
48,0.0033631841519633
49,0.003281488174581
50,0.0032108826327746
51,0.0031518467619041
52,0.0031046362570502
53,0.0030692871522096
54,0.0030456311320671
55,0.0030333126556117
56,0.0030318101454059
57,0.0030404597250607
58,0.0030584805949972
59,0.0030850058104118
60,0.0031191095702609
61,0.0031598226379576
62,0.0032061410857109
63,0.0032570310856173
64,0.0033114349355572
65,0.0033682868274439
66,0.0034265314661949
67,0.0034851372576597
68,0.0035431058424025
69,0.0035994760205203
70,0.003653324725435
71,0.0037037721587065
72,0.0037499846971142
73,0.0037911704993645
74,0.0038265730230574
75,0.0038554640531952
76,0.0038771432271665
77,0.003890953111822
78,0.0038963022466473
79,0.0038926878987503
80,0.0038797172193272
81,0.0038571213854177
82,0.0038247655767271
83,0.003782661499087
84,0.0037309755555932
85,0.0036700281438223
86,0.0036002862510009
87,0.0035223477156956
88,0.0034369245670575
89,0.00334483425776
90,0.0032469919132857
91,0.0031443978250134
92,0.0030381177115887
93,0.0029292498846861
94,0.0028188861955737
95,0.0027080767206384
96,0.0025977956905602
97,0.0024889093631804
98,0.0023821474376387
99,0.0022780751393149
100,0.0021770749461639
101,0.0020793464212099
102,0.001984918611277
103,0.0018936714031663
104,0.0018053597607749
105,0.0017196316514766
106,0.0016360458921193
107,0.0015540973864427
108,0.001473247742533
109,0.0013929627131035
110,0.0013127518904197
111,0.0012322019582396
112,0.00115100847145
113,0.001069009482934
114,0.0009862161497623
115,0.0009028392639002
116,0.0008193031963477
117,0.0007362376854051
118,0.0006544546257395
119,0.0005749170776159
120,0.0004987041939617
121,0.0004269795600693
122,0.00036095872581
123,0.0003018688329018
124,0.0002509058002151
125,0.0002091917546692
126,0.0001777344057176
127,0.0001573941767881
128,0.0001488531594166
129,0.0001525799469619
130,0.000168797117019
131,0.0001974556808268
132,0.0002382228059047
133,0.0002904913146932
134,0.0003534039848925
135,0.0004258838284678
136,0.0005066695898245
137,0.0005943521252143
138,0.0006874130072476
139,0.0007842704208179
140,0.0008833250467711
141,0.0009830000893367
142,0.0010817766809236
143,0.0011782228033993
144,0.0012710209075723
145,0.0013590009690657
146,0.0014411722706363
147,0.0015167477266459
148,0.0015851579558099
149,0.0016460497317652
150,0.0016992735664794
151,0.0017448681633701
152,0.0017830398971529
153,0.0018141377525022
154,0.0018386251608282
155,0.0018570468691051
156,0.0018699973741435
157,0.0018780976153491
158,0.0018819770311081
159,0.0018822592809914
160,0.0018795487852041
161,0.0018744130191659
162,0.0018673648589891
163,0.0018588504393916
164,0.0018492420816509
165,0.0018388375969265
166,0.0018278643675595
167,0.001816483941913
168,0.0018047995935206
169,0.0017928688578083
170,0.0017807186505663
171,0.0017683621783831
172,0.001755814163581
173,0.0017430999030356
174,0.0017302602215119
175,0.0017173548177743
176,0.0017044644994373
177,0.0016916941730256
178,0.0016791753577085
179,0.0016670656446639
180,0.0016555462310646
181,0.0016448183742351
182,0.0016350987406646
183,0.0016266146783954
184,0.0016195985938849
185,0.0016142801792967
186,0.0016108773970086
187,0.0016095871187894
188,0.0016105762688118
189,0.0016139746666305
190,0.0016198696204697
191,0.0016283018902544
192,0.0016392627840967
193,0.0016526922417198
194,0.0016684782946199
195,0.0016864582922177
196,0.0017064225944811
197,0.0017281211830714
198,0.0017512720435182
199,0.0017755703382717
200,0.0018006977114371
201,0.0018263306174093
202,0.0018521485823292
203,0.0018778434996364
204,0.0019031285838895
205,0.0019277464797766
206,0.0019514762557762
207,0.0019741380575843
208,0.0019955975007163
209,0.0020157716305527
210,0.0020346340384618
211,0.0020522176824177
212,0.0020686137057243
213,0.0020839636035702
214,0.0020984477580016
215,0.0021122739825497
