Volt
0.0004186292452048713
0.0005196699085536664
0.0005534343568890114
0.0005180161259925883
0.00041365160735626865
0.0002426583407932112
9.262994386635046e-06
-0.0002805948298369819
-0.000619505871176704
-0.0009988753425262855
-0.0014092316512600766
-0.0018405834447982213
-0.002282747931131263
-0.002725572759504192
-0.0031590943578048455
-0.0035736594082002586
-0.00396004430316767
-0.00430963736641613
-0.004614630672005287
-0.004868151984180812
-0.005064354792237015
-0.005198457752138174
-0.005266745871614637
-0.005266583078188803
-0.005196389816754061
-0.005055543083940201
-0.004844243970497082
-0.004563375021402555
-0.0042143902288107665
-0.003799301767850543
-0.0033207185785048814
-0.0027818790879706383
-0.0021866850935862454
-0.001539716607782007
-0.0008462321700553616
-0.00011219025558241948
0.0006557546224338558
0.001450322766182829
0.0022637171330930485
0.003087757112956343
0.003914008244015938
0.00473385709308298
0.005538566508368323
0.0063193547705822474
0.007067485215415784
0.007774374929363876
0.008431714660306358
0.009031565296075435
0.009566464502413056
0.010029574504976884
0.010414836158990798
0.010717111744954745
0.010932290992333065
0.011057316545923667
0.011090162277606203
0.011029809214392075
0.010876205223246276
0.010630216275139034
0.0102935749962364
0.009868806367462356
0.009359173060300681
0.008768681707421018
0.008102115343966463
0.007365069567618267
0.00656397054336903
0.005706031514679674
0.004799177574432443
0.0038519809902052126
0.002873583065276562
0.0018735994701755522
0.0008620108425440602
-0.0001509850840757821
-0.0011551166720150119
-0.002140133069563815
-0.0030958884572335954
-0.004012439396558384
-0.0048801767844500995
-0.0056900339229910375
-0.006433727359556874
-0.0071039724382770866
-0.007694686138358374
-0.008201167071714179
-0.008620244080750076
-0.00895041371714176
-0.009191913395181337
-0.009346680526073606
-0.009418234301280979
-0.009411503808045563
-0.009332636168637517
-0.00918884019348114
-0.008988230881588757
-0.00873962973897014
-0.008452341236605713
-0.008135903816712791
-0.007799832618513144
-0.007453398247631719
-0.007105407383732926
-0.0067639557185990495
-0.006436190720897695
-0.006128102150142447
-0.005844380892132974
-0.005588400103509148
-0.005362278319176621
-0.005166975631081011
-0.005002418690531159
-0.004867627564005094
-0.0047608528860288565
-0.00467975448972889
-0.004621581259854605
-0.004583320099695844
-0.004561824234501299
-0.004553913143593999
-0.004556472221620935
-0.0045665909586898165
-0.004581704932230958
-0.004599707690710887
-0.004619022117031772
-0.004638605945382292
-0.004657912074584878
-0.004676841493821373
-0.004695676011933107
-0.004714987492467221
-0.004735533688036641
-0.004758134681675169
-0.004783559590215934
-0.004812456708924416
-0.004845311924279488
-0.004882423203192994
-0.004923880922728704
-0.00496953265828145
-0.005018948126777279
-0.0050714076044969395
-0.005125908765836139
-0.005181193010119734
-0.005235787189533254
-0.005288045720411238
-0.005336202400216099
-0.005378441663186416
-0.005412979858028652
-0.005438151585635814
-0.005452489593553622
-0.005454782515375213
-0.005444115653588512
-0.0054199025916054295
-0.0053819086534293145
-0.00533027085456312
-0.005265510089151209
-0.005188527428581584
-0.005100586059845133
-0.005003280481791357
-0.004898495102131613
-0.004788357083334882
-0.004675183142315689
-0.0045614195465014905
-0.004449576583909543
-0.004342158426039901
-0.004241593266948131
-0.004150168234612664
-0.004069970516887913
-0.00400283657921135
-0.00395030651403718
-0.003913581059948382
-0.003893486394875972
-0.003890450492527472
-0.0039044960147720407
-0.0039352551957109495
-0.003982000219584844
-0.004043681646089626
-0.004118973343702253
-0.004206319293459783
-0.004303983754915771
-0.004410109062925063
-0.004522773149674568
-0.00464004118152412
-0.004760012059286223
-0.004880857146661254
-0.0050008577031441185
-0.005118448487197518
-0.00523225896570003
-0.005341144966633534
-0.005444206739853131
-0.005540786166704848
-0.005630450310100167
-0.005712971869088687
-0.005788303817240111
