,Volt
0,0.0191413565567142
1,0.0191112636137475
2,0.019022525690667
3,0.0188757688653717
4,0.0186727414944901
5,0.0184162742195794
6,0.0181101868511111
7,0.0177591585634696
8,0.0173685835963934
9,0.0169444460479016
10,0.0164931916406874
11,0.0160215694449288
12,0.0155364548874606
13,0.0150446520561626
14,0.0145526923402716
15,0.0140666623239997
16,0.0135920399125666
17,0.0131335238093634
18,0.0126948788315988
19,0.0122788046163308
20,0.0118868618178571
21,0.0115194949578292
22,0.011176120839271
23,0.0108552498361209
24,0.0105546273806632
25,0.0102713664520461
26,0.0100020861959774
27,0.0097430851939904
28,0.0094905223159031
29,0.0092405893414765
30,0.0089896724339292
31,0.0087344823271197
32,0.0084721798488593
33,0.0082005254135503
34,0.0079180212649488
35,0.0076240238996385
36,0.0073188035995711
37,0.0070035168199995
38,0.0066801207679655
39,0.0063512697193351
40,0.0060201908906397
41,0.0056905528564094
42,0.0053663250975461
43,0.0050516099727799
44,0.0047504815073484
45,0.0044668608855265
46,0.0042044171710685
47,0.0039664936010288
48,0.0037560369857437
49,0.003575498450397
50,0.0034267347357782
51,0.0033109399965239
52,0.0032286134059022
53,0.003179580470477
54,0.0031630498061757
55,0.003177672245588
56,0.0032216165876371
57,0.0032926676265063
58,0.0033883351102889
59,0.0035059771065981
60,0.0036429076659393
61,0.0037964558137221
62,0.0039639953790643
63,0.0041429620233847
64,0.0043308690596591
65,0.0045253459716446
66,0.004724181042066
67,0.0049253411416782
68,0.0051269793349174
69,0.0053274314751845
70,0.0055252053494391
71,0.0057189799682869
72,0.005907595682749
73,0.0060900163912315
74,0.0062652819465885
75,0.006432460848784
76,0.0065906205195052
77,0.0067388403077288
78,0.0068762478993955
79,0.0070020548956748
80,0.0071155923959766
81,0.0072163367528975
82,0.0073039296893517
83,0.0073782086975108
84,0.0074392282621052
85,0.0074872561556773
86,0.0075227538467442
87,0.0075463413279819
88,0.0075587627024185
89,0.0075608749303494
90,0.0075536425725893
91,0.0075381211985465
92,0.0075154280220143
93,0.007486689308357
94,0.0074529764211888
95,0.0074152519656235
96,0.0073743158291001
97,0.0073307463269787
98,0.0072848449493807
99,0.0072365831489355
100,0.0071855698058307
101,0.0071310604368755
102,0.0070719930617524
103,0.0070070368608236
104,0.0069346463807809
105,0.0068531051157588
106,0.0067605678501147
107,0.0066551177739359
108,0.0065348271591674
109,0.0063978165026461
110,0.0062423113794345
111,0.0060666869567233
112,0.0058695130603232
113,0.0056496138799903
114,0.0054061278891183
115,0.0051385578278986
116,0.0048468013408635
117,0.0045311465880506
118,0.0041922452823494
119,0.0038310808800691
120,0.0034489285865991
121,0.0030473107621169
122,0.002627948961049
123,0.002192705261957
124,0.0017435281108058
125,0.0012824172298216
126,0.0008113993835394
127,0.0003325112270395
128,-0.0001522188478391
129,-0.0006408038243567
130,-0.0011313348440575
131,-0.0016220077942752
132,-0.0021111424151285
133,-0.0025971907357715
134,-0.0030787381038667
135,-0.0035545076721231
136,-0.0040233588564511
137,-0.0044842716189093
138,-0.0049363253797689
139,-0.0053786761340655
140,-0.0058105409493803
141,-0.0062312032417642
142,-0.0066400289899333
143,-0.0070364819304426
144,-0.0074201387643382
145,-0.007790699389516
146,-0.0081479936264223
147,-0.0084919924358046
148,-0.0088228134391626
149,-0.0091407121035532
150,-0.0094460650526377
151,-0.0097393474200842
152,-0.0100211114889447
153,-0.0102919782258315
154,-0.0105526330775134
155,-0.0108038160721986
156,-0.0110463089252728
157,-0.0112809164416541
158,-0.0115084449441772
159,-0.0117296866784382
160,-0.0119454017891842
161,-0.0121562908080232
162,-0.0123629660879652
163,-0.0125659257779842
164,-0.012765537769659
165,-0.012962045178437
166,-0.0131555836267531
167,-0.0133461984710084
168,-0.0135338644116208
169,-0.0137185037741262
170,-0.0139000034344706
171,-0.0140782370962795
172,-0.0142530808853064
173,-0.0144244117246885
174,-0.0145920972721538
175,-0.0147559816774651
176,-0.0149158750225271
177,-0.015071559659729
178,-0.0152228029324262
179,-0.0153693636535202
180,-0.0155109973306552
181,-0.0156474582820106
182,-0.0157785010543053
183,-0.0159038913171236
184,-0.0160234133716325
185,-0.0161368630791809
186,-0.0162440378468924
187,-0.0163447291022114
188,-0.0164387273443957
189,-0.0165258553195182
190,-0.0166060139740919
191,-0.0166792228815725
192,-0.0167456574059233
193,-0.0168056762230027
194,-0.0168598398950291
195,-0.0169089307358624
196,-0.0169539559639297
197,-0.0169961192696742
198,-0.0170367726288157
199,-0.0170773534274166
200,-0.0171193211376483
201,-0.0171641146205562
202,-0.0172131145807303
203,-0.0172675939940679
204,-0.0173286614848653
205,-0.0173971930241325
206,-0.0174737606761972
207,-0.0175585778353812
208,-0.0176514462255704
209,-0.0177516939080265
210,-0.0178581193803904
211,-0.0179689468255731
212,-0.0180818109750486
213,-0.0181937955138577
214,-0.0183015047334969
215,-0.0184011459704355
216,-0.0184886209514403
217,-0.0185596123079831
218,-0.0186096701187139
219,-0.0186343145803403
220,-0.0186291331654912
221,-0.0185898561439115
222,-0.0185124190308545
223,-0.01839300997812
224,-0.0182281192075258
225,-0.0180146139782972
226,-0.017749817246797
227,-0.0174315687968403
228,-0.0170582670352472
229,-0.0166288783204318
230,-0.016142925796504
231,-0.0156004816526391
232,-0.0150021472427245
233,-0.014349012363449
234,-0.0136426065820607
235,-0.0128848428700852
236,-0.0120779760283133
237,-0.0112246031885969
238,-0.0103276848100703
239,-0.0093905649549888
240,-0.008416986267792
241,-0.0074110821114287
242,-0.0063773558747542
243,-0.0053206687708699
244,-0.0042462168151528
245,-0.0031594853866766
246,-0.0020661894347898
247,-0.0009721948964975
248,0.0001165572484517
249,0.0011940977113981
250,0.0022544677545272
251,0.0032917687497931
252,0.004300226195254
253,0.0052742839072929
254,0.0062087115186164
255,0.0070986971172856
256,0.0079399378934783
257,0.0087287330510277
258,0.0094620676739778
259,0.010137690450995
260,0.0107541599605055
261,0.0113108313120358
262,0.0118078049970725
263,0.0122458575690246
264,0.0126263633071142
265,0.012951229230136
266,0.0132228311860746
267,0.0134439289011619
268,0.0136175783266374
269,0.0137470505148133
270,0.0138357549980741
271,0.0138871792745301
272,0.0139048243553564
273,0.0138921133851138
274,0.0138522963564151
275,0.0137883686462576
276,0.0137030139653121
277,0.0135985932816817
278,0.0134771617391573
279,0.0133404859877862
280,0.0131900719740564
281,0.0130272028471472
282,0.0128529810489755
283,0.0126683827895227
284,0.0124742995499561
285,0.0122715406009199
286,0.0120608150791156
287,0.0118427069046731
288,0.0116176545109519
289,0.0113859588522039
290,0.0111478028591509
291,0.0109032585135465
292,0.010652292804682
293,0.010394773480772
294,0.0101304763246924
295,0.0098591091192313
296,0.0095803315251921
297,0.0092937505156256
298,0.0089989099505722
299,0.0086952848653851
300,0.0083822949501169
301,0.0080593605920855
302,0.0077259801511216
303,0.0073818012692521
304,0.0070266894143407
305,0.0066607854223356
306,0.0062845525706711
307,0.0058988269869439
308,0.0055048474474652
309,0.005104243967315
310,0.0046989989913232
311,0.0042913867338005
312,0.0038839087498816
313,0.0034792522327696
314,0.0030802522605194
315,0.0026898371136921
316,0.0023109602775409
317,0.0019465119949593
318,0.0015992225656064
319,0.0012715816312794
320,0.0009657588960641
321,0.0006835167707944
322,0.0004261288316065
323,0.0001943066731003
324,-1.1842469060336358e-05
325,-0.0001928007691278
326,-0.0003495877091286
327,-0.0004836915608495
328,-0.0005969913701012
329,-0.0006916878239523
330,-0.0007702334773123
331,-0.0008352433293647
332,-0.0008894031688832
333,-0.0009353861121789
334,-0.0009757763030116
335,-0.0010130100325813
336,-0.0010493172058481
337,-0.0010866434444772
338,-0.0011265725414605
339,-0.0011702646492732
340,-0.001218421044178
341,-0.0012712946988066
342,-0.0013287303021093
343,-0.0013902096380158
344,-0.0014549077710838
345,-0.0015217567227648
346,-0.0015895139658981
347,-0.0016568443783926
348,-0.0017223943985095
349,-0.0017848378142132
350,-0.0018429046843415
351,-0.0018953993700622
352,-0.0019412190338064
353,-0.001979391832555
354,-0.0020091190101468
355,-0.0020298015990216
356,-0.0020410553185572
357,-0.0020427091980708
358,-0.0020347935923112
359,-0.0020175335559666
360,-0.0019913343967539
361,-0.0019567486811474
362,-0.0019144364312687
363,-0.0018651226132919
364,-0.0018095665522678
365,-0.0017485629091114
366,-0.0016829595890415
367,-0.0016136759687165
368,-0.0015417203752185
369,-0.0014681972051863
370,-0.0013943085669193
371,-0.0013213637987791
372,-0.0012507831843358
373,-0.0011840859056231
374,-0.0011228683152437
375,-0.0010687711798094
376,-0.0010234486340026
377,-0.0009885557603016
378,-0.0009657415876316
379,-0.0009566349030997
380,-0.0009628212841469
381,-0.0009858025518975
382,-0.0010269477876898
383,-0.0010874523430095
384,-0.0011682968045288
385,-0.0012702023291969
386,-0.0013935891587005
387,-0.0015385370903128
388,-0.0017047620997526
389,-0.0018916254544696
390,-0.0020981631536184
391,-0.0023231243993559
392,-0.0025650143668174
393,-0.0028221291727175
394,-0.003092589679184
395,-0.0033743864674403
396,-0.003665426009057
397,-0.0039635727929221
398,-0.0042666886696492
399,-0.0045726632929348
400,-0.0048794463199096
401,-0.005185093820501
402,-0.0054878167405506
403,-0.0057860219186754
404,-0.0060783401744649
405,-0.0063636301499729
406,-0.0066409671741864
407,-0.0069096316010566
408,-0.0071690913950792
409,-0.0074189790362999
410,-0.0076590659331505
411,-0.0078892301897568
412,-0.0081094306817449
413,-0.0083197009117676
414,-0.0085201532557609
415,-0.0087109867938513
416,-0.0088924929281673
417,-0.0090650470560793
418,-0.0092290946407013
419,-0.0093851437439116
420,-0.0095337582567327
421,-0.009675551142161
422,-0.009811177223568
423,-0.0099413182663575
424,-0.0100666705695785
425,-0.0101879453689987
426,-0.0103058727336117
427,-0.0104212033658183
428,-0.0105347016980303
429,-0.0106471190700189
430,-0.0107591569636222
431,-0.0108714335203784
432,-0.0109844511886144
433,-0.011098568723646
434,-0.0112139780921173
435,-0.0113306802830059
436,-0.0114484714091351
437,-0.0115669494380154
438,-0.0116855344373029
439,-0.0118034986874957
440,-0.011919998964972
441,-0.0120340988700882
442,-0.0121447892347771
443,-0.012251016377499
444,-0.012351715338576
445,-0.0124458499948952
446,-0.0125324558510362
447,-0.0126106755768772
448,-0.0126797940741376
449,-0.0127392784652982
450,-0.012788816005801
451,-0.0128283473404088
452,-0.0128580864701248
453,-0.0128785162402182
454,-0.0128903674815632
455,-0.0128945912448656
456,-0.012892325573535
457,-0.0128848629178041
458,-0.0128736160245966
459,-0.0128600756750705
460,-0.0128457678380905
461,-0.0128322160113158
462,-0.0128209071619856
463,-0.0128132634266067
464,-0.0128106141382237
465,-0.0128141607797344
466,-0.0128249415446549
467,-0.0128438018524058
468,-0.0128713731937246
469,-0.0129080655453039
470,-0.0129540694933417
471,-0.0130093609695526
472,-0.0130737107974006
473,-0.0131466994439774
474,-0.013227735297034
475,-0.0133160777759012
476,-0.0134108600351067
477,-0.0135111053343007
478,-0.0136157394690715
479,-0.0137236011464271
480,-0.013833452031021
481,-0.0139439900750399
482,-0.0140538636131912
483,-0.0141616823835241
484,-0.0142660258846006
485,-0.0143654486705923
486,-0.0144584833025377
487,-0.0145436432840327
488,-0.0146194250565747
489,-0.0146843079850098
490,-0.0147367530055458
491,-0.0147752001461338
492,-0.0147980664415605
493,-0.0148037460754423
494,-0.0147906128704386
495,-0.0147570251057034
496,-0.0147013318476006
497,-0.01462188000964
