,Volt
0,0.0039869767069755
1,0.0039790602287903
2,0.0039544568959056
3,0.0039133539747999
4,0.0038562425476282
5,0.0037839014007967
6,0.0036973665325533
7,0.0035978968758949
8,0.0034869356655079
9,0.0033660716755667
10,0.0032369994736447
11,0.0031014727620803
12,0.0029612611108387
13,0.0028181185242989
14,0.0026737591759893
15,0.002529839718778
16,0.0023879406917488
17,0.0022495363928454
18,0.0021159629852915
19,0.0019883948449805
20,0.0018678292105491
21,0.0017550842128482
22,0.001650804933064
23,0.0015554666749007
24,0.0014693829184818
25,0.0013927224314773
26,0.0013255294928269
27,0.0012677468509109
28,0.0012192307204348
29,0.0011797450632642
30,0.0011489454956791
31,0.0011263629403742
32,0.0011113898001955
33,0.0011032773816171
34,0.0011011392282434
35,0.0011039499809239
36,0.0011105487230648
37,0.0011196517741647
38,0.0011298721994205
39,0.0011397493403038
40,0.0011477775402506
41,0.0011524215113555
42,0.0011521286728861
43,0.0011453467078715
44,0.0011305500249565
45,0.0011062841640323
46,0.001071218331307
47,0.0010241915296939
48,0.0009642568342654
49,0.000890723450892
50,0.0008031932145066
51,0.0007015952067951
52,0.000586205312977
53,0.0004576375898258
54,0.0003168169865532
55,0.000164940490631
56,3.434136918440109e-06
57,-0.0001660810816678
58,-0.0003418226277595
59,-0.0005218905032277
60,-0.0007043162452236
61,-0.0008871162470584
62,-0.0010683459901937
63,-0.0012461450814688
64,-0.001418782022666
65,-0.001584706835343
66,-0.0017426019880032
67,-0.0018914266294196
68,-0.0020304445114162
69,-0.0021592224318237
70,-0.002277609508416
71,-0.0023857099126579
72,-0.0024838495535608
73,-0.0025725429455583
74,-0.0026524582587366
75,-0.0027243726821397
76,-0.0027891288844109
77,-0.0028476011933053
78,-0.0029006681010359
79,-0.0029491923776382
80,-0.0029940008011508
81,-0.0030358526457913
82,-0.003075406620395
83,-0.0031131957037141
84,-0.0031496121703235
85,-0.0031849095180478
86,-0.0032192150835656
87,-0.0032525423447349
88,-0.0032848076147433
89,-0.0033158527456848
90,-0.0033454705646672
91,-0.0033734348026257
92,-0.0033995247673165
93,-0.0034235342019082
94,-0.0034452708721066
95,-0.0034645522188892
96,-0.0034812013278513
97,-0.0034950514462044
98,-0.0035059530160146
99,-0.0035137745917509
100,-0.0035184009765202
101,-0.0035197287069435
